mode_choice,car_travel_time_mins,car_travel_cost,car_distance_km,transit_travel_time_mins,transit_travel_cost,transit_transfers,transit_available,bike_travel_time_mins,bike_travel_cost,walk_travel_time_mins,walk_travel_cost,income_over_100k,home_county,rush_hour
Car,18.071666666666665,9.685930605,15.4355,0,0,0,false,61.255,4.036099268000001,176.69500000000002,2.36463467,false,Kitsap,false
Walk,5.743333333333334,1.61709327,2.577,14,2.75,0,true,9.788333333333332,0.60121894,18.205,0.24413357,false,King,false
Walk,5.593333333333334,1.578250401,2.5151,19,2.75,0,true,9.770000000000001,0.594216572,18.205,0.24413357,false,King,false
Car,16.673333333333332,7.203940302,11.4802,68,2.75,0,true,44.833333333333336,2.967171381000001,128.81,1.72451011,false,King,false
Car,13.783333333333333,6.0988951920000005,9.7192,58,2.75,0,true,37.23833333333334,2.4462882020000003,106.92833333333333,1.43242834,false,King,false
Car,1.8716666666666666,0.698669634,1.1134000000000002,18,2.75,0,true,4.693333333333333,0.30454830200000005,13.391666666666667,0.17914606000000002,false,King,false
Car,4.3566666666666665,1.661709231,2.6481,23,2.75,0,true,10.938333333333333,0.721900376,26.141666666666666,0.35005403999999996,false,King,false
Car,27.985,15.652546689000003,24.943900000000003,83,4,1,true,84.71000000000001,5.628399457000001,244.61666666666667,3.2777582600000006,false,King,false
Car,27.373333333333335,15.473831840999999,24.6591,76,4,1,true,84.865,5.654548925,244.61666666666667,3.2777582600000006,false,King,false
Car,5.525,2.405120328,3.8328,39,2.75,0,true,15.2,1.013127767,44.575,0.59595751,false,Kitsap,true
Car,15.441666666666666,8.803902549,14.0299,50,2.75,0,true,47.64333333333333,3.1982768780000006,140.335,1.8813393400000002,false,Kitsap,true
Car,18.003333333333334,9.638114343,15.3593,58,2.75,0,true,55.805,3.753980426000001,165.0366666666667,2.20721011,false,Kitsap,true
Walk,5.0,1.25502,2.0,44,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Kitsap,true
Car,28.533333333333335,13.591427343,21.659299999999998,0,0,0,false,87.80833333333334,5.9229912670000004,259.1766666666667,3.47532737,true,Kitsap,true
Car,14.948333333333332,5.991402729,9.5479,57,4,1,true,39.81333333333334,2.5655472820000003,112.6,1.50835705,true,King,false
Transit,2.5716666666666668,0.7132278659999999,1.1365999999999998,14,2.75,0,true,4.535,0.27621059400000003,12.038333333333332,0.16096436,false,King,false
Car,28.868333333333332,14.648781693,23.3443,0,0,0,false,91.70333333333333,6.207790703000001,259.77166666666665,3.48060489,true,Kitsap,true
Car,10.6744,2.9201177850000004,4.6535,30,2.75,0,true,19.38,1.27793216,54.505,0.73088825,true,King,true
Car,29.065,12.290724615,19.5865,0,0,0,false,84.82333333333332,5.6026329310000005,97.56333333333333,1.30737686,false,Snohomish,false
Car,26.015,17.350149492,27.6492,86,4,1,true,103.895,6.991755036000001,305.42833333333334,4.092620220000001,false,Kitsap,false
Car,11.985000000000001,4.31224872,6.872,42,2.75,0,true,27.188333333333333,1.7464343440000003,74.78999999999999,1.00181167,true,King,false
Walk,5.883333333333334,1.5067142610000002,2.4011,23,2.75,0,true,10.618333333333334,0.656909648,28.323333333333334,0.37922521000000003,true,King,false
Walk,5.461666666666667,1.4340486030000001,2.2853000000000003,25,2.75,0,true,10.25,0.6357110730000001,27.11,0.3634570100000001,true,King,false
Walk,5.501666666666667,1.576430622,2.5122,12,2.75,0,true,7.796666666666667,0.46976042200000007,20.220000000000002,0.27116477,true,King,false
Car,7.766000000000001,1.5067142610000002,2.4011,31,2.75,0,true,10.618333333333334,0.656909648,28.323333333333334,0.37922521000000003,true,King,true
Car,3.9466666666666668,1.1506650870000001,1.8337,23,2.75,0,true,8.441666666666666,0.5002043110000001,21.831666666666667,0.29264492000000003,true,King,false
Car,2.4633333333333334,0.6714357000000001,1.07,18,2.75,0,true,4.711666666666667,0.208539272,8.798333333333334,0.11803624000000001,true,King,false
Car,20.17,8.877760476,14.1476,0,0,0,false,57.60333333333333,3.851357106000001,169.24333333333334,2.26550418,false,Kitsap,false
Car,20.226666666666667,8.861256963,14.1213,0,0,0,false,57.805,3.851357106000001,169.24333333333334,2.26550418,false,Kitsap,false
Car,6.503333333333333,2.9775977010000005,4.745100000000001,31,4,1,true,19.353333333333335,1.2979272030000002,56.931666666666665,0.76226375,true,King,false
Car,6.715,2.985316074,4.7574,36,4,1,true,19.565,1.301291622,56.931666666666665,0.76226375,true,King,false
Car,24.3738,9.432542067,15.0317,47,4,1,true,59.443333333333335,3.9549429170000003,172.80166666666668,2.3135971900000003,true,King,true
Car,24.438333333333333,12.745920369000002,20.3119,60,4,1,true,81.32,5.401232792000001,236.29,3.1602368999999997,true,King,false
Car,9.94,4.893699486,7.7986,33,2.75,0,true,30.11,1.909567636,83.75333333333333,1.11844808,true,King,false
Walk,3.203333333333333,0.850966311,1.3560999999999999,13,2.75,0,true,6.364999999999999,0.372192271,14.291666666666666,0.19174453,false,King,false
Walk,2.7983333333333333,0.7773593879999999,1.2388,13,2.75,0,true,5.525,0.33592219300000004,14.291666666666666,0.19174453,false,King,false
Car,24.80666666666667,13.319401758,21.2258,70,4,1,true,94.875,5.621889442999999,462.3233333333334,6.19048269,false,Snohomish,true
Car,25.665000000000003,14.498744052,23.1052,98,4,1,true,92.72,6.134047015,481.01166666666666,6.440215579999999,false,Snohomish,false
Car,4.471666666666667,1.52233926,2.426,12,2.75,0,true,10.056666666666667,0.6659361380000001,29.251666666666665,0.39040776000000005,false,Snohomish,false
Car,9.688333333333333,14.440700017000001,7.0767,43,4,1,true,30.353333333333335,1.9292344430000004,79.43666666666667,1.0608137,true,King,false
Car,10.323333333333332,4.532630232,7.223199999999999,34,4,1,true,29.751666666666665,1.8535760450000003,79.43666666666667,1.0608137,true,King,false
Walk,2.0283333333333333,0.639307188,1.0188,8,2.75,0,true,6.693333333333333,0.376049044,15.82,0.21221101000000006,true,King,false
Walk,5.0,1.25502,2.0,5,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,false
Walk,2.0833333333333335,0.639307188,1.0188,9,2.75,0,true,6.993333333333334,0.376049044,15.82,0.21221101000000006,true,King,false
Car,52.86833333333333,34.62349176,55.176,252,4,2,true,192.30166666666668,12.925277208,565.5183333333333,7.573772170000001,false,King,false
Car,5.806666666666667,2.549008371,4.0621,0,0,0,false,15.31,1.012799531,44.538333333333334,0.59576443,false,King,false
Car,51.681666666666665,35.543484171,56.6421,0,0,0,false,205.93666666666667,13.800901444000003,605.5783333333333,8.10950481,false,King,false
Car,52.86833333333333,34.62349176,55.176,252,4,2,true,192.30166666666668,12.925277208,565.5183333333333,7.573772170000001,false,King,false
Car,5.806666666666667,2.549008371,4.0621,0,0,0,false,15.31,1.012799531,44.538333333333334,0.59576443,false,King,false
Car,51.681666666666665,35.543484171,56.6421,0,0,0,false,205.93666666666667,13.800901444000003,605.5783333333333,8.10950481,false,King,false
Car,13.475,4.9774093200000005,7.932,57,4,1,true,30.861666666666668,2.008229907,81.25,1.0871369400000002,true,Snohomish,true
Car,12.498333333333333,4.273029345,6.8095,65,4,1,true,28.55666666666667,1.852372513,81.25,1.0871369400000002,true,Snohomish,false
Walk,5.485,1.754141454,2.7954,26,2.75,0,true,11.591666666666667,0.731610691,32.093333333333334,0.43027877999999997,true,Snohomish,false
Walk,5.1466666666666665,1.6413151559999999,2.6155999999999997,22,2.75,0,true,11.256666666666666,0.731610691,32.093333333333334,0.43027877999999997,true,Snohomish,false
Car,11.07,4.500125214,7.171399999999999,36,2.75,0,true,27.483333333333334,1.8135312530000003,79.58833333333334,1.06684745,true,Snohomish,false
Car,11.07,4.489771298999999,7.1549,31,2.75,0,true,27.720000000000002,1.8185642050000002,79.58833333333334,1.06684745,true,Snohomish,false
Car,28.115000000000002,12.811934420999998,20.417099999999998,0,0,0,false,76.09166666666667,5.118484831000001,269.1816666666667,3.59669424,false,Snohomish,false
Car,12.66,5.862763179000001,9.3429,0,0,0,false,37.695,2.513932171000001,110.35,1.4787836300000003,false,Snohomish,false
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Car,32.708333333333336,14.371108518,22.901799999999998,0,0,0,false,101.65833333333333,6.198955684,329.6066666666667,4.406085600000001,false,Snohomish,false
Walk,5.923333333333333,1.7265310140000003,2.7514000000000003,17,2.75,0,true,13.391666666666667,0.7829796250000001,26.26833333333333,0.35127687999999996,false,King,false
Car,28.998333333333335,14.60027517,23.267,0,0,0,false,91.895,6.212851008,259.77166666666665,3.4806209800000008,true,Kitsap,false
Car,28.115000000000002,12.811934420999998,20.417099999999998,0,0,0,false,76.09166666666667,5.118484831000001,269.1816666666667,3.59669424,false,Snohomish,false
Car,14.0,8.485064718,13.521799999999999,38,2.75,0,true,50.76166666666666,3.408539389,155.97166666666666,2.0877901300000006,false,Kitsap,false
Car,4.466666666666667,1.5951304199999998,2.542,12,2.75,0,true,9.273333333333333,0.5619400320000001,24.603333333333335,0.32994154,true,King,false
Walk,6.036666666666666,1.7336846280000002,2.7628000000000004,19,2.75,0,true,13.335,0.791787291,26.26833333333333,0.35127687999999996,false,King,false
Car,12.66,5.862763179000001,9.3429,0,0,0,false,37.695,2.513932171000001,110.35,1.4787836300000003,false,Snohomish,false
Car,12.1022,3.490775379,5.5629,63,4,1,true,20.751666666666665,1.349761138,63.45166666666667,0.84935892,false,King,true
Car,5.0,1.25502,2.0,16,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Walk,3.2603999999999997,10.700050156,1.1156,14,2.75,0,true,4.448333333333333,0.27818001,12.038333333333332,0.16096436,false,King,true
Car,19.2632,6.3224770050000005,10.0755,58,2.75,0,true,37.725,2.345000043,97.34166666666667,1.3048346400000002,true,King,true
Car,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Snohomish,false
Car,12.2232,3.4929089130000004,5.5663,52,2.75,0,true,20.77,1.349761138,63.45166666666667,0.84935892,false,King,true
Car,15.305,8.669615408999999,13.8159,54,2.75,0,true,47.71,3.2147707370000003,140.335,1.8813393400000002,false,Kitsap,false
Walk,6.6000000000000005,11.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,true
Car,20.2312,6.5741712660000005,10.476600000000001,59,2.75,0,true,37.57166666666667,2.3480088730000004,97.34166666666667,1.30481855,true,King,true
Walk,6.6000000000000005,11.25502,2.0,8,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,true
Car,12.1022,3.490775379,5.5629,63,4,1,true,20.751666666666665,1.349761138,63.45166666666667,0.84935892,false,King,true
Car,5.583333333333333,2.405120328,3.8328,44,2.75,0,true,15.233333333333333,1.013127767,44.575,0.59595751,false,Kitsap,false
Car,8.376666666666667,2.528488794,4.0294,42,2.75,0,true,17.823333333333334,1.1034200200000002,41.14666666666667,0.55111468,true,King,false
Car,15.923333333333334,7.775790165000001,12.3915,87,4,1,true,48.61333333333334,3.2301704760000005,135.63833333333335,1.8180573699999998,false,Kitsap,false
Car,8.485000000000001,2.528488794,4.0294,44,2.75,0,true,17.958333333333332,1.1034200200000002,41.14666666666667,0.55111468,true,King,false
Transit,2.5716666666666668,0.7132278659999999,1.1365999999999998,14,2.75,0,true,4.535,0.27621059400000003,12.038333333333332,0.16096436,false,King,false
Car,32.708333333333336,14.371108518,22.901799999999998,0,0,0,false,101.65833333333333,6.198955684,329.6066666666667,4.406085600000001,false,Snohomish,false
Transit,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,true
Car,13.148333333333333,4.881588543,7.7793,28,2.75,0,true,31.208333333333332,1.7838258949999999,77.88000000000001,1.0398967000000001,false,King,false
Car,9.328333333333335,4.669050906000001,7.440600000000001,51,2.75,0,true,28.23166666666667,1.909430871,82.975,1.11217298,false,Kitsap,false
Car,22.418000000000003,7.719377016000001,12.3016,70,4,1,true,53.29,3.4156238160000005,148.08166666666665,1.9779758800000002,true,King,true
Car,30.03166666666667,13.552270719000001,21.5969,0,0,0,false,81.38666666666667,5.473718242,97.56333333333333,1.30737686,false,Snohomish,false
Walk,10.481666666666666,3.2314254960000004,5.1496,27,2.75,0,true,21.551666666666666,1.3646138169999997,58.79666666666667,0.78771813,false,King,false
Transit,141.40333333333334,72.03011587200001,114.7872,0,0,0,false,49.33166666666667,3.9395158250000004,90.14833333333333,2.3181184800000003,false,Kitsap,false
Car,9.345,4.031877252,6.4252,47,2.75,0,true,25.235,1.648620016,71.25166666666668,0.9545553400000002,false,Kitsap,false
Car,29.065,12.290724615,19.5865,0,0,0,false,84.82333333333332,5.6026329310000005,97.56333333333333,1.30737686,false,Snohomish,false
Car,16.81,7.696159146,12.2646,69,4,2,true,52.57666666666667,3.375852554,148.08166666666665,1.9779758800000002,true,King,false
Transit,10.376666666666667,3.147401907,5.0157,28,2.75,0,true,21.528333333333332,1.3727923640000004,58.79666666666667,0.7886030800000001,false,King,false
Walk,5.0,1.25502,2.0,15,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Walk,4.238333333333333,1.1876254259999999,1.8925999999999998,17,2.75,0,true,8.551666666666668,0.518941116,22.623333333333335,0.30078646000000003,false,King,false
Walk,5.0,1.25502,2.0,22,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,6.793333333333334,2.368034487,3.7737,46,2.75,0,true,15.853333333333333,1.057576392,45.16166666666666,0.6054345200000001,false,Kitsap,false
Walk,5.0,1.25502,2.0,50,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,12.754999999999999,4.170368709,6.645899999999999,48,4,1,true,28.321666666666665,1.803848291,71.64333333333335,0.95675967,true,King,false
Walk,4.258333333333334,1.197038076,1.9076,16,2.75,0,true,8.425,0.518831704,22.623333333333335,0.30078646000000003,false,King,false
Walk,7.303333333333333,2.150288517,3.4267,24,2.75,0,true,14.613333333333333,0.9371137800000001,40.92166666666667,0.5486850900000001,false,Kitsap,false
Walk,5.0,1.25502,2.0,52,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Car,6.788333333333333,2.368034487,3.7737,33,2.75,0,true,15.766666666666667,1.057576392,45.16166666666666,0.6054345200000001,false,Kitsap,false
Walk,4.238333333333333,1.1876254259999999,1.8925999999999998,17,2.75,0,true,8.551666666666668,0.518941116,22.623333333333335,0.30078646000000003,false,King,false
Car,12.776666666666667,4.168674432,6.6432,51,4,1,true,28.331666666666667,1.8031097600000001,71.64333333333335,0.95675967,true,King,false
Walk,5.0,1.25502,2.0,50,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Walk,7.22,2.150288517,3.4267,29,2.75,0,true,14.541666666666666,0.9373052510000001,40.92166666666667,0.54870118,false,Kitsap,false
Walk,4.258333333333334,1.197038076,1.9076,16,2.75,0,true,8.425,0.518831704,22.623333333333335,0.30078646000000003,false,King,false
Car,12.754999999999999,4.170368709,6.645899999999999,48,4,1,true,28.321666666666665,1.803848291,71.64333333333335,0.95675967,true,King,false
Car,26.2746,11.309549979,18.0229,62,4,1,true,57.769999999999996,3.75693455,164.8,2.2005166700000003,false,King,true
Walk,5.0,1.25502,2.0,52,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,Snohomish,false
Transit,139.30666666666667,70.84173743400001,112.8934,0,0,0,false,49.78666666666666,3.954915564,90.14833333333333,2.3181023900000004,false,Kitsap,false
Car,28.029999999999998,14.936306775,23.8025,0,0,0,false,97.49499999999999,6.500385744000001,282.2133333333333,3.7798949800000003,false,King,false
Car,12.776666666666667,4.168674432,6.6432,51,4,1,true,28.331666666666667,1.8031097600000001,71.64333333333335,0.95675967,true,King,false
Car,26.2306,11.3704812,18.12,58,4,1,true,58.044999999999995,3.758247494,164.8,2.20048449,false,King,true
Car,5.0,1.25502,2.0,24,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,18.48,8.722640004,13.9004,71,4,1,true,56.74,3.7255333060000004,159.36833333333334,2.1359635900000002,false,Pierce,true
Car,27.96833333333333,14.964795729,23.847900000000003,0,0,0,false,97.65833333333333,6.517262545,282.2133333333333,3.7798628,false,King,false
Car,18.763333333333332,8.727534582,13.9082,63,4,1,true,54.18333333333333,3.457063611,149.995,2.0096731800000005,false,King,false
Walk,5.0,1.25502,2.0,0,0,0,false,5.0,0.54706,5.0,0.32180000000000003,false,Kitsap,false
Car,28.029999999999998,14.936306775,23.8025,0,0,0,false,97.49499999999999,6.500385744000001,282.2133333333333,3.7798949800000003,false,King,false
Car,30.358333333333334,15.685804719,24.9969,106,4,2,true,95.97666666666667,6.453694173,279.8066666666667,3.74914699,false,Pierce,false
Car,17.755,7.194904158,11.4658,54,4,1,true,50.4,3.1999454110000003,138.80499999999998,1.8593604,false,King,false
Car,33.711666666666666,20.414029818,32.5318,0,0,0,false,114.01333333333334,7.604134000000001,330.83,4.42740485,true,Pierce,true
Car,5.0,1.25502,2.0,24,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,12.456666666666667,7.490084862000002,11.936200000000001,46,4,1,true,40.585,2.70056169,116.92,1.56679593,false,Pierce,false
Car,5.0,1.25502,2.0,9,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,33.486666666666665,20.636356611,32.8861,0,0,0,false,113.79833333333333,7.66814002,330.83,4.42740485,true,Pierce,false
Car,27.96833333333333,14.964795729,23.847900000000003,0,0,0,false,97.65833333333333,6.517262545,282.2133333333333,3.7798628,false,King,false
Car,6.6000000000000005,1.25502,2.0,26,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,true,King,true
Car,8.198333333333332,3.6611443439999998,5.8344,25,2.75,0,true,23.471666666666668,1.5687766090000002,68.75166666666668,0.9210398700000002,false,Pierce,false
Car,5.0,1.25502,2.0,10,2.75,0,true,5.0,0.54706,5.0,0.32180000000000003,false,King,false
Car,33.711666666666666,20.414029818,32.5318,0,0,0,false,114.01333333333334,7.604134000000001,330.83,4.42740485,true,Pierce,true
Car,28.029999999999998,14.936306775,23.8025,0,0,0,false,97.49499999999999,6.500385744000001,282.2133333333333,3.7798949800000003,false,King,false
Car,6.443333333333333,2.0003763780000003,3.1878,14,2.75,0,true,14.083333333333334,0.8725880529999999,37.64333333333333,0.5033756500000001,false,King,false
